755	0.164849	-1.512439	1.634845	-1.008211	-1.233661	0.614681	0.145286	-0.505574	1.092686	-2.176107	0.866522	2.470721	-0.673072	1.278452	-1.474929	0.697846	1.312769	-0.087142	-0.509360	-0.141716	-0.789260	1.443375	-0.655680	-2.133230	0.191988	-0.026605	-0.928065	0.208803	1.006782	0.151558	-0.485422	-0.071753	-0.549795	-0.603490	-0.214715	-1.208969	-0.050346	0.747352	-0.981068	0.580959	0.716949	0.175404	0.077385	-0.354375	-0.724153	0.467659	0.392778	-1.203860	0.216678	0.576155	-0.674499	0.025433	0.260934	0.363323	-0.049034	-0.003665	-0.302510	-1.035087	-0.411911	-0.744218	-0.220058	-0.447174	-0.108015	-0.517304	-0.098523	0.556365	0.226166	0.325290	0.576760	-0.125572	-0.135087	0.267399	-0.392236	0.332430	-1.789880	0.445608	0.871123	-0.343915	-0.131545	0.385036	-0.763346	0.792001	-0.121363	-2.349681	0.486714	0.799142	-0.507177	0.166878	0.692947	-0.340538	-0.260215	-0.043451	-0.158154	0.529495	-0.574725	-0.942482	-0.043115	-0.079062	-0.844341	0.132310	0.626010	0.019058	0.047777	-0.065190	0.194947	0.021707	-0.090973	-1.378276	0.002298	0.378642	-1.174751	0.818081	0.316120	-0.529702	0.153303	-0.312088	-0.864102	0.950521	-0.329224	-0.959627	-0.279400	1.807779	-1.909630	-1.646310	1.121838	2.262711	-1.701631	-1.100116	0.991267	-1.382022	1.442517	0.801100	-0.231456	0.386781	-0.261360	-0.035212	0.017390	0.777444	-1.535346	-1.734725	2.104846	0.654566	-0.609266	2.658916	-2.993664	-0.647150	0.091004	
756	0.164839	-1.512491	1.635255	-1.008302	-1.233530	0.614754	0.145376	-0.505535	1.092780	-2.176606	0.866657	2.472081	-0.673169	1.278328	-1.475345	0.697750	1.313005	-0.086998	-0.509323	-0.141699	-0.789226	1.443741	-0.655580	-2.133672	0.191872	-0.026459	-0.928275	0.208860	1.007229	0.151609	-0.485429	-0.071738	-0.549810	-0.605093	-0.214728	-1.209484	-0.050386	0.747383	-0.981456	0.580989	0.717423	0.175404	0.077387	-0.354365	-0.724124	0.467386	0.392791	-1.204475	0.216660	0.576608	-0.674733	0.025744	0.261154	0.363398	-0.049086	-0.003648	-0.302796	-1.037458	-0.412038	-0.744304	-0.220055	-0.447606	-0.108313	-0.517651	-0.098761	0.556490	0.226315	0.325294	0.577218	-0.124962	-0.134781	0.266971	-0.392368	0.332032	-1.790874	0.445283	0.871618	-0.343921	-0.131430	0.385049	-0.763053	0.791354	-0.121159	-2.351052	0.486644	0.799401	-0.507254	0.167106	0.693314	-0.340673	-0.260259	-0.043427	-0.158390	0.530041	-0.574840	-0.942412	-0.043050	-0.079566	-0.845302	0.131875	0.626442	0.019166	0.047929	-0.065193	0.195408	0.021286	-0.090668	-1.379431	0.002115	0.379119	-1.174929	0.818422	0.316343	-0.529845	0.153205	-0.312076	-0.864452	0.951002	-0.329419	-0.959727	-0.279308	1.808065	-1.909785	-1.646292	1.121839	2.263146	-1.702087	-1.100086	0.991208	-1.382101	1.442587	0.801219	-0.231628	0.386742	-0.261335	-0.035123	0.017294	0.777487	-1.535356	-1.735319	2.105342	0.654566	-0.609256	2.659769	-2.994575	-0.647079	0.090964	
757	0.164828	-1.512541	1.635666	-1.008392	-1.233398	0.614827	0.145465	-0.505495	1.092874	-2.177101	0.866791	2.473441	-0.673267	1.278203	-1.475761	0.697654	1.313240	-0.086855	-0.509287	-0.141681	-0.789191	1.444110	-0.655479	-2.134115	0.191756	-0.026311	-0.928485	0.208917	1.007675	0.151659	-0.485436	-0.071723	-0.549825	-0.606696	-0.214741	-1.209999	-0.050427	0.747414	-0.981843	0.581020	0.717897	0.175404	0.077388	-0.354354	-0.724095	0.467115	0.392805	-1.205090	0.216643	0.577061	-0.674966	0.026055	0.261373	0.363472	-0.049138	-0.003631	-0.303082	-1.039830	-0.412166	-0.744391	-0.220050	-0.448038	-0.108611	-0.517999	-0.099001	0.556615	0.226464	0.325298	0.577677	-0.124350	-0.134476	0.266543	-0.392500	0.331634	-1.791868	0.444957	0.872112	-0.343927	-0.131314	0.385062	-0.762759	0.790709	-0.120955	-2.352422	0.486574	0.799659	-0.507329	0.167334	0.693679	-0.340808	-0.260302	-0.043404	-0.158626	0.530588	-0.574954	-0.942341	-0.042985	-0.080070	-0.846263	0.131441	0.626874	0.019273	0.048081	-0.065195	0.195869	0.020868	-0.090363	-1.380585	0.001932	0.379595	-1.175106	0.818762	0.316565	-0.529988	0.153107	-0.312064	-0.864801	0.951482	-0.329615	-0.959827	-0.279216	1.808350	-1.909940	-1.646275	1.121841	2.263581	-1.702543	-1.100056	0.991149	-1.382180	1.442658	0.801337	-0.231799	0.386703	-0.261310	-0.035033	0.017198	0.777531	-1.535366	-1.735915	2.105840	0.654566	-0.609246	2.660621	-2.995485	-0.647009	0.090925	
758	0.164817	-1.512592	1.636078	-1.008482	-1.233268	0.614899	0.145554	-0.505455	1.092968	-2.177594	0.866925	2.474800	-0.673364	1.278077	-1.476176	0.697557	1.313475	-0.086711	-0.509250	-0.141663	-0.789155	1.444480	-0.655378	-2.134558	0.191640	-0.026164	-0.928694	0.208974	1.008121	0.151710	-0.485443	-0.071708	-0.549841	-0.608299	-0.214755	-1.210514	-0.050467	0.747446	-0.982229	0.581051	0.718369	0.175404	0.077389	-0.354344	-0.724065	0.466845	0.392818	-1.205705	0.216626	0.577515	-0.675199	0.026368	0.261590	0.363547	-0.049191	-0.003614	-0.303368	-1.042202	-0.412294	-0.744476	-0.220046	-0.448470	-0.108907	-0.518348	-0.099241	0.556739	0.226613	0.325303	0.578136	-0.123734	-0.134170	0.266116	-0.392631	0.331236	-1.792860	0.444632	0.872606	-0.343933	-0.131198	0.385075	-0.762465	0.790066	-0.120750	-2.353792	0.486504	0.799918	-0.507404	0.167562	0.694044	-0.340942	-0.260346	-0.043380	-0.158861	0.531136	-0.575069	-0.942269	-0.042920	-0.080574	-0.847223	0.131007	0.627305	0.019381	0.048234	-0.065198	0.196331	0.020452	-0.090058	-1.381738	0.001749	0.380070	-1.175283	0.819102	0.316786	-0.530132	0.153009	-0.312053	-0.865151	0.951963	-0.329811	-0.959926	-0.279125	1.808634	-1.910095	-1.646258	1.121842	2.264016	-1.702999	-1.100026	0.991090	-1.382260	1.442728	0.801455	-0.231971	0.386665	-0.261286	-0.034944	0.017102	0.777574	-1.535377	-1.736512	2.106339	0.654566	-0.609237	2.661473	-2.996395	-0.646938	0.090885	
759	0.164807	-1.512642	1.636489	-1.008571	-1.233138	0.614972	0.145644	-0.505415	1.093062	-2.178083	0.867058	2.476160	-0.673462	1.277950	-1.476590	0.697459	1.313710	-0.086567	-0.509214	-0.141645	-0.789117	1.444853	-0.655277	-2.135001	0.191524	-0.026015	-0.928902	0.209032	1.008567	0.151760	-0.485450	-0.071693	-0.549857	-0.609902	-0.214769	-1.211028	-0.050507	0.747478	-0.982615	0.581082	0.718842	0.175403	0.077391	-0.354333	-0.724036	0.466576	0.392831	-1.206319	0.216609	0.577969	-0.675431	0.026681	0.261807	0.363621	-0.049244	-0.003597	-0.303655	-1.044576	-0.412422	-0.744561	-0.220042	-0.448902	-0.109203	-0.518696	-0.099482	0.556865	0.226762	0.325307	0.578596	-0.123115	-0.133864	0.265691	-0.392763	0.330838	-1.793853	0.444306	0.873098	-0.343939	-0.131082	0.385089	-0.762171	0.789424	-0.120546	-2.355160	0.486435	0.800176	-0.507477	0.167790	0.694409	-0.341077	-0.260390	-0.043357	-0.159096	0.531685	-0.575183	-0.942196	-0.042854	-0.081077	-0.848181	0.130572	0.627736	0.019488	0.048386	-0.065200	0.196794	0.020039	-0.089753	-1.382891	0.001566	0.380546	-1.175460	0.819442	0.317007	-0.530275	0.152911	-0.312041	-0.865500	0.952443	-0.330007	-0.960025	-0.279033	1.808918	-1.910250	-1.646241	1.121843	2.264450	-1.703454	-1.099996	0.991032	-1.382340	1.442798	0.801573	-0.232142	0.386626	-0.261261	-0.034854	0.017006	0.777618	-1.535388	-1.737111	2.106840	0.654566	-0.609227	2.662325	-2.997304	-0.646867	0.090846	
760	0.164796	-1.512691	1.636902	-1.008661	-1.233008	0.615044	0.145733	-0.505376	1.093157	-2.178569	0.867192	2.477519	-0.673559	1.277823	-1.477003	0.697361	1.313945	-0.086422	-0.509177	-0.141627	-0.789079	1.445227	-0.655176	-2.135444	0.191408	-0.025866	-0.929110	0.209091	1.009012	0.151809	-0.485458	-0.071677	-0.549873	-0.611505	-0.214784	-1.211543	-0.050547	0.747510	-0.983000	0.581114	0.719314	0.175403	0.077392	-0.354323	-0.724006	0.466308	0.392844	-1.206933	0.216592	0.578425	-0.675663	0.026994	0.262022	0.363695	-0.049297	-0.003580	-0.303943	-1.046950	-0.412550	-0.744646	-0.220037	-0.449335	-0.109498	-0.519045	-0.099723	0.556990	0.226911	0.325311	0.579057	-0.122493	-0.133557	0.265266	-0.392895	0.330439	-1.794844	0.443981	0.873590	-0.343945	-0.130966	0.385102	-0.761876	0.788783	-0.120341	-2.356528	0.486365	0.800433	-0.507550	0.168017	0.694772	-0.341212	-0.260434	-0.043333	-0.159331	0.532234	-0.575297	-0.942122	-0.042789	-0.081581	-0.849138	0.130138	0.628167	0.019596	0.048538	-0.065202	0.197256	0.019628	-0.089448	-1.384042	0.001384	0.381021	-1.175635	0.819782	0.317227	-0.530418	0.152813	-0.312030	-0.865849	0.952922	-0.330202	-0.960123	-0.278942	1.809201	-1.910405	-1.646224	1.121845	2.264884	-1.703909	-1.099966	0.990974	-1.382419	1.442869	0.801691	-0.232314	0.386588	-0.261237	-0.034764	0.016910	0.777662	-1.535399	-1.737711	2.107343	0.654566	-0.609217	2.663176	-2.998212	-0.646796	0.090806	
761	0.164785	-1.512741	1.637314	-1.008750	-1.232879	0.615116	0.145821	-0.505336	1.093252	-2.179052	0.867325	2.478877	-0.673655	1.277695	-1.477417	0.697262	1.314180	-0.086277	-0.509140	-0.141609	-0.789039	1.445604	-0.655074	-2.135887	0.191291	-0.025715	-0.929317	0.209151	1.009457	0.151859	-0.485465	-0.071662	-0.549889	-0.613107	-0.214799	-1.212057	-0.050586	0.747543	-0.983384	0.581146	0.719785	0.175402	0.077393	-0.354312	-0.723977	0.466041	0.392857	-1.207546	0.216575	0.578882	-0.675895	0.027309	0.262237	0.363769	-0.049350	-0.003563	-0.304232	-1.049325	-0.412679	-0.744730	-0.220033	-0.449768	-0.109792	-0.519394	-0.099966	0.557115	0.227060	0.325316	0.579519	-0.121868	-0.133251	0.264842	-0.393026	0.330040	-1.795835	0.443655	0.874081	-0.343952	-0.130850	0.385115	-0.761581	0.788143	-0.120136	-2.357896	0.486296	0.800691	-0.507621	0.168245	0.695135	-0.341347	-0.260477	-0.043310	-0.159565	0.532785	-0.575411	-0.942047	-0.042724	-0.082084	-0.850095	0.129705	0.628597	0.019703	0.048690	-0.065205	0.197720	0.019220	-0.089143	-1.385193	0.001201	0.381496	-1.175810	0.820122	0.317447	-0.530561	0.152715	-0.312018	-0.866197	0.953402	-0.330398	-0.960221	-0.278850	1.809484	-1.910560	-1.646207	1.121846	2.265318	-1.704364	-1.099937	0.990916	-1.382499	1.442939	0.801808	-0.232485	0.386551	-0.261213	-0.034673	0.016814	0.777706	-1.535411	-1.738313	2.107847	0.654565	-0.609207	2.664027	-2.999120	-0.646725	0.090767	
762	0.164775	-1.512790	1.637727	-1.008839	-1.232750	0.615188	0.145910	-0.505296	1.093347	-2.179532	0.867459	2.480235	-0.673752	1.277566	-1.477829	0.697163	1.314414	-0.086132	-0.509103	-0.141591	-0.788998	1.445983	-0.654972	-2.136330	0.191175	-0.025565	-0.929524	0.209211	1.009901	0.151908	-0.485473	-0.071647	-0.549906	-0.614709	-0.214814	-1.212572	-0.050625	0.747575	-0.983768	0.581178	0.720257	0.175401	0.077394	-0.354302	-0.723947	0.465776	0.392870	-1.208159	0.216558	0.579339	-0.676126	0.027624	0.262450	0.363843	-0.049403	-0.003546	-0.304520	-1.051702	-0.412809	-0.744814	-0.220028	-0.450202	-0.110085	-0.519743	-0.100210	0.557241	0.227209	0.325320	0.579981	-0.121240	-0.132944	0.264419	-0.393158	0.329641	-1.796826	0.443330	0.874572	-0.343958	-0.130735	0.385129	-0.761286	0.787505	-0.119931	-2.359262	0.486226	0.800948	-0.507692	0.168472	0.695497	-0.341482	-0.260521	-0.043286	-0.159798	0.533337	-0.575525	-0.941971	-0.042659	-0.082587	-0.851050	0.129271	0.629026	0.019810	0.048842	-0.065207	0.198184	0.018815	-0.088838	-1.386343	0.001019	0.381971	-1.175985	0.820461	0.317666	-0.530704	0.152617	-0.312007	-0.866545	0.953881	-0.330593	-0.960318	-0.278759	1.809766	-1.910714	-1.646190	1.121848	2.265752	-1.704818	-1.099907	0.990858	-1.382580	1.443009	0.801925	-0.232656	0.386513	-0.261189	-0.034583	0.016718	0.777750	-1.535422	-1.738917	2.108352	0.654566	-0.609197	2.664878	-3.000027	-0.646654	0.090728	
763	0.164764	-1.512839	1.638141	-1.008927	-1.232622	0.615260	0.145999	-0.505256	1.093442	-2.180009	0.867591	2.481593	-0.673848	1.277436	-1.478241	0.697063	1.314648	-0.085987	-0.509066	-0.141573	-0.788956	1.446364	-0.654870	-2.136773	0.191058	-0.025413	-0.929730	0.209271	1.010345	0.151957	-0.485481	-0.071631	-0.549923	-0.616310	-0.214830	-1.213086	-0.050664	0.747608	-0.984151	0.581210	0.720727	0.175400	0.077395	-0.354291	-0.723917	0.465512	0.392882	-1.208772	0.216542	0.579798	-0.676357	0.027939	0.262663	0.363917	-0.049457	-0.003529	-0.304810	-1.054079	-0.412938	-0.744897	-0.220022	-0.450635	-0.110377	-0.520092	-0.100454	0.557367	0.227359	0.325325	0.580444	-0.120609	-0.132638	0.263997	-0.393290	0.329242	-1.797816	0.443004	0.875061	-0.343964	-0.130619	0.385142	-0.760990	0.786868	-0.119726	-2.360628	0.486157	0.801205	-0.507761	0.168699	0.695858	-0.341617	-0.260564	-0.043263	-0.160032	0.533890	-0.575639	-0.941895	-0.042593	-0.083091	-0.852005	0.128837	0.629455	0.019917	0.048994	-0.065209	0.198648	0.018411	-0.088533	-1.387493	0.000837	0.382445	-1.176158	0.820800	0.317884	-0.530847	0.152520	-0.311996	-0.866893	0.954359	-0.330788	-0.960414	-0.278668	1.810047	-1.910869	-1.646173	1.121850	2.266185	-1.705271	-1.099878	0.990800	-1.382660	1.443079	0.802042	-0.232827	0.386476	-0.261165	-0.034492	0.016622	0.777795	-1.535435	-1.739522	2.108859	0.654566	-0.609188	2.665729	-3.000934	-0.646583	0.090689	
764	0.164753	-1.512887	1.638554	-1.009015	-1.232494	0.615331	0.146087	-0.505216	1.093538	-2.180482	0.867724	2.482950	-0.673944	1.277305	-1.478652	0.696962	1.314882	-0.085841	-0.509029	-0.141555	-0.788913	1.446747	-0.654768	-2.137216	0.190942	-0.025261	-0.929936	0.209333	1.010789	0.152006	-0.485489	-0.071616	-0.549940	-0.617912	-0.214847	-1.213600	-0.050703	0.747642	-0.984532	0.581243	0.721197	0.175399	0.077396	-0.354281	-0.723887	0.465249	0.392895	-1.209385	0.216525	0.580257	-0.676587	0.028256	0.262874	0.363991	-0.049511	-0.003512	-0.305100	-1.056457	-0.413068	-0.744980	-0.220017	-0.451070	-0.110668	-0.520442	-0.100700	0.557493	0.227508	0.325329	0.580908	-0.119974	-0.132331	0.263575	-0.393422	0.328842	-1.798805	0.442678	0.875550	-0.343971	-0.130503	0.385155	-0.760694	0.786232	-0.119521	-2.361993	0.486088	0.801461	-0.507830	0.168926	0.696219	-0.341752	-0.260608	-0.043239	-0.160264	0.534444	-0.575753	-0.941817	-0.042528	-0.083594	-0.852958	0.128404	0.629884	0.020024	0.049146	-0.065211	0.199113	0.018011	-0.088229	-1.388641	0.000655	0.382919	-1.176331	0.821139	0.318102	-0.530990	0.152422	-0.311984	-0.867241	0.954838	-0.330983	-0.960511	-0.278577	1.810328	-1.911023	-1.646157	1.121852	2.266618	-1.705725	-1.099849	0.990743	-1.382740	1.443149	0.802159	-0.232999	0.386439	-0.261141	-0.034401	0.016526	0.777840	-1.535447	-1.740129	2.109367	0.654566	-0.609178	2.666579	-3.001840	-0.646512	0.090650	
765	0.164743	-1.512935	1.638969	-1.009103	-1.232367	0.615403	0.146176	-0.505176	1.093633	-2.180953	0.867857	2.484307	-0.674040	1.277174	-1.479062	0.696860	1.315116	-0.085695	-0.508991	-0.141537	-0.788869	1.447132	-0.654665	-2.137660	0.190825	-0.025108	-0.930141	0.209394	1.011232	0.152055	-0.485497	-0.071601	-0.549958	-0.619513	-0.214864	-1.214114	-0.050741	0.747675	-0.984914	0.581275	0.721667	0.175398	0.077397	-0.354270	-0.723857	0.464987	0.392907	-1.209997	0.216509	0.580718	-0.676817	0.028573	0.263084	0.364064	-0.049565	-0.003495	-0.305391	-1.058836	-0.413199	-0.745062	-0.220012	-0.451504	-0.110959	-0.520792	-0.100946	0.557620	0.227657	0.325334	0.581372	-0.119336	-0.132023	0.263155	-0.393554	0.328442	-1.799794	0.442352	0.876038	-0.343977	-0.130387	0.385169	-0.760397	0.785598	-0.119315	-2.363358	0.486019	0.801717	-0.507897	0.169152	0.696579	-0.341887	-0.260652	-0.043216	-0.160497	0.534999	-0.575866	-0.941738	-0.042462	-0.084097	-0.853910	0.127971	0.630312	0.020131	0.049298	-0.065213	0.199578	0.017612	-0.087924	-1.389789	0.000474	0.383393	-1.176504	0.821478	0.318319	-0.531132	0.152324	-0.311973	-0.867588	0.955316	-0.331178	-0.960606	-0.278486	1.810608	-1.911177	-1.646140	1.121854	2.267051	-1.706177	-1.099820	0.990685	-1.382821	1.443220	0.802275	-0.233170	0.386402	-0.261117	-0.034310	0.016429	0.777885	-1.535460	-1.740738	2.109877	0.654566	-0.609168	2.667429	-3.002745	-0.646440	0.090611	
766	0.164732	-1.512983	1.639383	-1.009191	-1.232241	0.615474	0.146264	-0.505136	1.093729	-2.181420	0.867989	2.485663	-0.674135	1.277041	-1.479472	0.696758	1.315350	-0.085548	-0.508954	-0.141519	-0.788823	1.447519	-0.654562	-2.138103	0.190708	-0.024954	-0.930345	0.209457	1.011676	0.152103	-0.485505	-0.071585	-0.549976	-0.621114	-0.214881	-1.214628	-0.050779	0.747709	-0.985294	0.581308	0.722137	0.175397	0.077398	-0.354260	-0.723827	0.464726	0.392919	-1.210609	0.216493	0.581179	-0.677046	0.028890	0.263294	0.364137	-0.049619	-0.003479	-0.305682	-1.061216	-0.413330	-0.745144	-0.220006	-0.451939	-0.111248	-0.521142	-0.101193	0.557746	0.227807	0.325338	0.581837	-0.118695	-0.131716	0.262735	-0.393685	0.328042	-1.800783	0.442027	0.876525	-0.343984	-0.130271	0.385182	-0.760100	0.784965	-0.119110	-2.364721	0.485950	0.801973	-0.507964	0.169379	0.696937	-0.342022	-0.260695	-0.043193	-0.160729	0.535556	-0.575980	-0.941658	-0.042397	-0.084599	-0.854861	0.127538	0.630740	0.020238	0.049450	-0.065215	0.200043	0.017217	-0.087619	-1.390937	0.000292	0.383866	-1.176676	0.821816	0.318536	-0.531275	0.152227	-0.311962	-0.867935	0.955794	-0.331373	-0.960701	-0.278395	1.810888	-1.911330	-1.646124	1.121856	2.267484	-1.706630	-1.099792	0.990628	-1.382901	1.443289	0.802392	-0.233341	0.386365	-0.261093	-0.034219	0.016333	0.777930	-1.535473	-1.741348	2.110388	0.654566	-0.609158	2.668278	-3.003650	-0.646369	0.090573	
767	0.164721	-1.513030	1.639798	-1.009278	-1.232114	0.615545	0.146352	-0.505096	1.093825	-2.181884	0.868121	2.487019	-0.674231	1.276908	-1.479882	0.696655	1.315583	-0.085402	-0.508916	-0.141501	-0.788777	1.447909	-0.654458	-2.138547	0.190591	-0.024800	-0.930549	0.209520	1.012118	0.152151	-0.485514	-0.071570	-0.549994	-0.622715	-0.214899	-1.215142	-0.050817	0.747743	-0.985674	0.581342	0.722605	0.175395	0.077399	-0.354249	-0.723797	0.464466	0.392931	-1.211220	0.216477	0.581641	-0.677275	0.029209	0.263502	0.364210	-0.049673	-0.003462	-0.305974	-1.063597	-0.413461	-0.745226	-0.220000	-0.452374	-0.111537	-0.521493	-0.101441	0.557873	0.227957	0.325343	0.582303	-0.118051	-0.131409	0.262316	-0.393817	0.327642	-1.801770	0.441701	0.877012	-0.343991	-0.130155	0.385196	-0.759802	0.784333	-0.118905	-2.366084	0.485881	0.802229	-0.508029	0.169605	0.697296	-0.342158	-0.260739	-0.043169	-0.160960	0.536113	-0.576093	-0.941578	-0.042332	-0.085102	-0.855811	0.127105	0.631168	0.020345	0.049602	-0.065217	0.200509	0.016823	-0.087315	-1.392083	0.000111	0.384339	-1.176847	0.822154	0.318751	-0.531418	0.152129	-0.311950	-0.868281	0.956271	-0.331568	-0.960796	-0.278304	1.811167	-1.911484	-1.646107	1.121859	2.267916	-1.707082	-1.099763	0.990571	-1.382982	1.443359	0.802508	-0.233511	0.386328	-0.261070	-0.034127	0.016236	0.777976	-1.535486	-1.741960	2.110900	0.654566	-0.609148	2.669128	-3.004554	-0.646298	0.090534	
768	0.164711	-1.513077	1.640213	-1.009365	-1.231989	0.615616	0.146440	-0.505056	1.093922	-2.182346	0.868253	2.488375	-0.674326	1.276775	-1.480291	0.696552	1.315816	-0.085255	-0.508878	-0.141483	-0.788729	1.448300	-0.654355	-2.138990	0.190474	-0.024645	-0.930753	0.209584	1.012560	0.152199	-0.485522	-0.071555	-0.550012	-0.624315	-0.214917	-1.215656	-0.050855	0.747778	-0.986053	0.581375	0.723074	0.175394	0.077400	-0.354239	-0.723767	0.464208	0.392943	-1.211831	0.216461	0.582104	-0.677504	0.029528	0.263709	0.364283	-0.049727	-0.003445	-0.306266	-1.065979	-0.413592	-0.745307	-0.219994	-0.452809	-0.111825	-0.521843	-0.101690	0.558000	0.228106	0.325347	0.582769	-0.117404	-0.131101	0.261899	-0.393949	0.327241	-1.802758	0.441375	0.877498	-0.343997	-0.130039	0.385209	-0.759505	0.783703	-0.118699	-2.367446	0.485812	0.802484	-0.508094	0.169831	0.697653	-0.342293	-0.260782	-0.043146	-0.161192	0.536671	-0.576206	-0.941496	-0.042266	-0.085605	-0.856760	0.126673	0.631595	0.020452	0.049754	-0.065219	0.200976	0.016432	-0.087010	-1.393229	-0.000071	0.384812	-1.177018	0.822492	0.318967	-0.531560	0.152032	-0.311939	-0.868628	0.956748	-0.331762	-0.960890	-0.278213	1.811446	-1.911637	-1.646091	1.121861	2.268349	-1.707533	-1.099735	0.990514	-1.383063	1.443429	0.802623	-0.233682	0.386292	-0.261046	-0.034036	0.016140	0.778022	-1.535500	-1.742574	2.111414	0.654567	-0.609138	2.669977	-3.005457	-0.646227	0.090496	
769	0.164700	-1.513124	1.640629	-1.009452	-1.231864	0.615686	0.146528	-0.505016	1.094018	-2.182804	0.868385	2.489730	-0.674421	1.276640	-1.480699	0.696448	1.316049	-0.085107	-0.508840	-0.141465	-0.788680	1.448694	-0.654251	-2.139434	0.190356	-0.024489	-0.930955	0.209648	1.013002	0.152247	-0.485531	-0.071539	-0.550031	-0.625916	-0.214936	-1.216170	-0.050892	0.747813	-0.986431	0.581409	0.723542	0.175392	0.077400	-0.354228	-0.723737	0.463950	0.392954	-1.212442	0.216446	0.582568	-0.677732	0.029848	0.263915	0.364356	-0.049782	-0.003428	-0.306559	-1.068362	-0.413724	-0.745387	-0.219988	-0.453245	-0.112112	-0.522194	-0.101939	0.558127	0.228256	0.325352	0.583236	-0.116754	-0.130793	0.261482	-0.394081	0.326840	-1.803744	0.441049	0.877983	-0.344004	-0.129923	0.385223	-0.759206	0.783074	-0.118493	-2.368807	0.485743	0.802739	-0.508157	0.170057	0.698010	-0.342428	-0.260825	-0.043122	-0.161422	0.537230	-0.576320	-0.941413	-0.042201	-0.086107	-0.857708	0.126240	0.632021	0.020559	0.049906	-0.065221	0.201442	0.016044	-0.086706	-1.394374	-0.000252	0.385285	-1.177188	0.822830	0.319181	-0.531702	0.151934	-0.311928	-0.868973	0.957225	-0.331957	-0.960984	-0.278122	1.811724	-1.911791	-1.646075	1.121864	2.268780	-1.707984	-1.099707	0.990458	-1.383144	1.443499	0.802739	-0.233853	0.386256	-0.261023	-0.033944	0.016043	0.778068	-1.535514	-1.743189	2.111930	0.654567	-0.609129	2.670825	-3.006360	-0.646155	0.090458	
